Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_diff,stress_index,torque_wear,rolling_torque_std,torque_lag1,torque_lag2,speed_lag1,speed_lag2,torque_change,speed_change,Machine failure
-0.3322227769144536,0.7974717335843804,0.06365339636589819,-1.3720078402964528,0.828767877357617,-0.48626129327859186,-1.4741797957066445,-0.01770489834854748,-0.40078241866709197,0.5967475618738155,-1.0776017058814678,1.595495380823773,0.8727490143932383,-1.1301603236964426,1.351839685332863,-1.5958425746407756,1
-0.3322227769144536,0.7974717335843804,-0.00374748923966878,0.24099230259955698,-0.976736528369552,-0.45483993091365427,-1.6095825496758174,-0.16037488949838918,0.44845631884704035,1.2612800733810017,0.8287689000596437,-1.077556733551191,-1.3720103890695008,0.872713121754734,-1.2803151687305176,1.1467156906624725,0
-0.3322227769144536,0.7474756999567308,-0.1385492604507644,0.12673812581108962,-0.14963395144425687,-0.4234185685487167,-1.7799501986765174,-0.041553990617288254,0.0666641897978434,0.652619721060042,-0.976735536254954,0.8288842083992553,0.24099037988576089,-1.3721181895898733,0.5865120511350863,-0.08122415983044534,0
1.3338894443215221,0.7974717335843804,-0.07114837484523576,1.4507424097715644,-0.8960435940353768,-0.3919972061837791,-1.7449853036449903,-0.018266743220690156,0.3552265199866911,-0.38208868979917726,-0.14963294531754073,-0.9766868424427021,0.12673615875142985,0.24093424969966493,-0.5292927239569987,0.9412627195683266,0
1.3338894443215221,0.8474677672120016,-0.07114837484523576,-0.5251827652760477,0.15296455230889994,-0.3448651626363727,-1.8454231625825015,-0.004765049848232876,-0.04971739717699523,-0.5341651146744882,-0.8960426005537429,-0.14955373535309047,1.4507409566022071,0.12667636858332265,0.7438691348019189,-1.4047235317625006,0
-0.3322227769144536,0.7974717335843804,-0.1385492604507644,0.3888506490316912,-0.6136183238657641,-0.29773311908896627,-1.880388057614086,-0.05799506476133381,0.18628009127253525,-1.3203652676948892,0.15296556356200075,-0.8959909295559106,-0.5251849853679885,1.450723579166819,-0.5435979133812564,0.649806179178957,0
-0.3322227769144536,0.7974717335843804,-0.1385492604507644,-0.3907660867013802,0.2538307202266189,-0.2663117567240287,-1.880388057614086,-0.019588389319420346,-0.06459809025987417,-1.2980346134449805,-0.6136173255995044,0.1530559379723772,0.3888487837066599,-0.5252656589628658,0.6151224299836013,-0.5542437909541763,0
-0.3322227769144536,0.8474677672120016,-0.07114837484523576,0.5165464936776253,-0.23032688577843172,-0.23489039435909106,-1.8454231625825015,-0.011161622027899911,0.05738631365477344,-1.3062920114295653,0.2538317331885146,-0.6135552344521411,-0.39076825462171655,0.3887973899678726,-0.34332526144165104,0.645028203107,0
-1.9983349981504293,0.7974717335843804,-0.07114837484523576,-0.7200869492093155,1.373445184113299,-0.20346903199415345,-1.7449853036449903,-0.07162058387429271,-0.27694919968477044,-0.555972446792807,-0.2303258810187515,0.2539258290808664,0.516544677915618,-0.39084462235540424,1.137261843969,-0.879146163847244,0
-0.3322227769144536,0.7974717335843804,-0.07114837484523576,-0.6058327724208481,0.3446102713525658,-0.12491562608180945,-1.7449853036449903,-0.016247523968231342,-0.039989754311218054,-0.5479939287751793,1.3734462160428182,-0.23024964823988156,-0.7200892449500825,0.5164973747449609,-0.7295653758966039,0.08122702661608854,0
-0.3322227769144536,0.7974717335843804,-0.07114837484523576,-0.8948286313563832,0.37487012172788187,-0.09349426371687185,-1.7449853036449903,-0.0100465372317771,-0.0319720382441729,-1.0313961379204752,0.3446112858523769,1.373581620385097,-0.6058350238157515,-0.720176162043685,0.02145706887691533,-0.20545153770132424,0
-0.3322227769144536,0.8474677672120016,-0.07114837484523576,-0.041282722407244746,0.6673820086892667,-0.06207290135193424,-1.8454231625825015,-0.6616481700201942,-0.038365091948405455,-1.0334945508036357,0.37487113674033146,0.3447087310785066,-0.8948309949202359,-0.6059182809273427,0.20742453139226247,0.606804394531345,0
1.3338894443215221,0.8474677672120016,-0.07114837484523576,0.019204782951355623,0.09244485155826844,-0.030651538986996633,-1.8454231625825015,0.20631396699329332,0.00031795943644155383,-1.300973948541719,0.6673830286572214,0.37496969841105376,-0.04128475468140991,-0.894923509633385,-0.4076986138508102,0.04300321804043349,0
-0.3322227769144536,0.8474677672120016,-0.1385492604507644,-0.8881077974276498,0.6068623079386352,0.01648050456040977,-1.9808259165515973,-0.020984148917934275,0.013182961862271062,-2.0746400383838317,0.0924458617860923,0.6674923826256723,0.0192027741544124,-0.04134992717600427,0.3647816150590952,-0.645025336321357,0
1.3338894443215221,0.8474677672120016,-0.1385492604507644,-1.6542828653032544,2.7452250677942756,0.047901866925347376,-1.9808259165515973,-0.06136598872956048,0.13496722943329298,0.35830238613549326,0.606863326881313,0.09253400330728354,-0.8881101583829223,0.019139539297353413,1.5163493637118233,-0.5446878388102625,1
-0.3322227769144536,0.8474677672120016,-0.1385492604507644,-0.2630702420554461,-0.068941017110082,0.09503391047275377,-1.9808259165515973,0.018125781705674457,-0.0034088969586100666,0.5671737578480969,2.745226122963405,0.6069704479605786,-1.6542855236366714,-0.8882024578030119,-1.995574639943392,0.9890424802878953,0
-1.9983349981504293,0.8974638008396512,-0.07114837484523576,-0.7536911188529823,1.1414529979025452,0.12645527283769137,-1.9458610215200702,-0.05536872238676796,0.14783861716151414,0.5820858058910329,-0.06894000961632996,2.745412139460549,-0.2630723604127584,-1.6544023664655425,0.858310650195979,-0.3487908198600305,0
1.3338894443215221,0.8974638008396512,-0.1385492604507644,0.10657562402488949,-0.018507933151222535,0.2050086787500354,-2.081263775489166,0.0001007827950554493,-0.0006449981692986484,0.6430477647428025,1.141454025901836,-0.06885782246629937,-0.7536934276366505,-0.2631446375783158,-0.8225491071542774,0.6115823706033019,0
-0.3322227769144536,0.8974638008396512,-0.20595014605633138,0.4560589883190249,-0.9666499115777804,0.2521407222974418,-2.216666529458339,-0.08039762425342502,-0.24114387066371332,1.4519133985727348,-0.018506924803073047,1.1415808708355715,0.10657364913948907,-0.7537814211955504,-0.6723446181995737,0.24845618913457923,0
-1.9983349981504293,0.9474598344672723,-0.1385492604507644,1.30288406333943,-1.2591617985391652,0.28356208466237937,-2.1817016344266777,-0.03269585921778108,-0.35472772627686555,0.020462617760720853,-0.9666489192923029,-0.018422876912054763,0.4560571490797957,0.10651321309220342,-0.20742596191120483,0.6020264184593882,0
-0.3322227769144536,0.9474598344672723,-0.1385492604507644,-0.1555368991957121,0.47573628964560083,0.3621154905747234,-2.1817016344266777,-0.11925691203006279,0.17583268822619713,0.1787111974312759,-1.2591608112091928,-0.9665998533318534,1.3028825527813082,0.45600790827160337,1.230245575226674,-1.0368193742218208,0
-0.3322227769144536,0.9474598344672723,-0.20595014605633138,0.4358964865328248,-0.8657837436600614,0.393536852939661,-2.3171043883958498,-0.07488082738547393,-0.3383567798581394,-0.6159898499755007,0.4757373063668453,-1.2591225375464719,-0.15553897581574094,1.3028604388986111,-0.9512958119725953,0.42046332772502687,0
1.3338894443215221,0.9474598344672723,-0.20595014605633138,0.2544339704570237,-0.2505001193619758,0.4249582153045986,-2.3171043883958498,-0.03344320778908547,-0.10354297081046203,-0.7159136781228788,-0.8657827496657889,0.475839589519543,0.435894639467855,-0.15560780829234658,0.43630756218038264,-0.1290039205500141,0
-0.3322227769144536,0.8974638008396512,-0.27335103166186003,-0.6595994438507151,0.37487012172788187,0.472090258852005,-2.3520692834274346,-0.016227187141379464,0.18054473959850267,-0.5211910240912164,-0.2504991149440545,-0.8657299622233642,0.25443205296038807,0.4358447527804841,0.44346015689251156,-0.6498033123933138,0
-0.3322227769144536,0.9474598344672723,-0.20595014605633138,-0.7133661152805821,0.28409057060193427,0.5035116212169426,-2.3171043883958498,-0.009190657997514532,0.14653572956450875,-1.1002947224669084,0.37487113674033146,-0.2504236264615797,-0.6596017161142602,0.2543763533604111,-0.06437406766863038,-0.03822237518283345,0
1.3338894443215221,0.9974558680949219,-0.20595014605633138,-0.9687578045724503,2.2913273121645417,0.5349329835818802,-2.4175422473334187,-0.09056275067579257,1.2317323571230403,0.731404741289695,0.2840915840764684,0.37496969841105376,-0.7133684084127689,-0.6596866955703273,1.4233656324541504,-0.18156165734153976,1
-0.3322227769144536,0.9974558680949219,-0.1385492604507644,-0.49829942956111417,1.8273429397430343,0.5820650271292866,-2.282139493364246,-0.14442406966218854,1.0692790344010934,0.46138457439375063,2.291328359644094,0.2841867964134129,-0.9687601968306854,-0.713455110213312,-0.32902007201739364,0.334459758429803,0
-1.9983349981504293,0.9974558680949219,-0.1385492604507644,-1.681166201018188,1.7466500054088587,0.6134863894942242,-2.282139493364246,-0.03569603735091603,1.0772111365878094,-0.060698508455375416,1.8273439793621304,2.2914976294723486,-0.498301639218734,-0.9688550797674889,-0.057221472956501526,-0.8409223552715891,1
-0.3322227769144536,0.9974558680949219,-0.1385492604507644,0.7988215186844271,-0.9061302108271488,0.6920397954065682,-2.282139493364246,-0.039641027976713296,-0.625387098104204,1.150555929937877,1.7466510436609188,1.8274961303732986,-1.681168869785926,-0.49838145164137343,-1.8811331245493323,1.76307460394491,0
-0.3322227769144536,0.9974558680949219,-0.07114837484523576,-0.8276202920690494,1.2927522497791235,0.7234611577715059,-2.14673673939515,-0.05733481764508981,0.9406023094131446,0.9433573724442897,-0.9061292175163944,1.7468002174865067,0.7988198124827888,-1.6812865737870348,1.5592649319845961,-1.156268776020743,0
-1.9983349981504293,0.9974558680949219,-0.07114837484523576,0.5098256597488919,-0.5530986231151326,0.7548825201364434,-2.14673673939515,-0.037594818345884407,-0.41534314774155845,1.1010689423780406,1.2927532803416066,-0.9060779186667597,-0.8276226295471,0.7987815516206302,-1.3089255475790322,0.9508186717122402,0
1.3338894443215221,1.0474519017225716,-0.00374748923966878,0.005763115093888873,-0.20006703540311632,0.8334359260487875,-2.111771844363546,-1.4263427267283468,-0.16397499749551167,0.6993167260874291,-0.553097623823596,1.2928857074983051,0.5098238413783044,-0.8277129913296541,0.250340099665035,-0.3583467720039442,0
-0.3322227769144536,1.0474519017225716,0.06365339636589819,0.08641312223868935,-0.42197260482209825,0.8805679695961939,-1.9763690903943731,-0.19470361107493295,-0.3692867240131214,-0.25061130042464785,-0.20006603013079763,-0.5530332997870474,0.005761101079785218,0.509776322914588,-0.15735779892630392,0.05733714625630412,0
1.3338894443215221,1.0474519017225716,0.06365339636589819,-1.0158036420735839,0.828767877357617,0.9119893319611314,-1.9763690903943731,-0.02646771750440364,0.7607539457789046,-0.3336559240480581,-0.4219716033091283,-0.19998868090733507,0.08641113952754828,0.005697435636607263,0.8869210290444943,-0.7835866424081064,1
-0.3322227769144536,1.0474519017225716,0.06365339636589819,-0.5587869349197145,0.6673820086892667,0.9591213755085378,-1.9763690903943731,-0.042124905234628855,0.6447560805333769,-0.8702829671408651,0.8287689000596437,-0.4219024413460116,-1.0158060525918804,0.08635005760108418,-0.11444223065353129,0.3249038062858892,0
-1.9983349981504293,1.0474519017225716,0.06365339636589819,2.109384134787435,-1.55167368550055,0.9905427378734755,-1.9763690903943731,-0.0231466241983362,-1.5374368639594638,0.06414188473688397,0.6673830286572214,0.8288842083992553,-0.5587891680545565,-1.0159024425801002,-1.5735715519277964,1.8968579339597023,0
-1.9983349981504293,1.0474519017225716,0.06365339636589819,0.5703131651074923,-1.01708299553664,1.0690961437858195,-1.9763690903943731,-0.06649030431221052,-1.086745304854649,0.2997053307273075,-1.5516727031260826,0.6674923826256723,2.1093829372589386,-0.5588709181147312,0.3790868044833523,-1.0941550870853036,0
-0.3322227769144536,0.9974558680949219,-0.00374748923966878,-0.5453452670622477,0.8892875781082479,1.1476495496981636,-2.0113339854259773,-0.06017630204181478,1.0261364052298076,0.652167600169556,-1.0170820041055597,-1.5516452217610905,0.5703113702141267,2.10938665854338,1.3518396853328627,-0.7931425945520202,0
-0.3322227769144536,0.9974558680949219,-0.07114837484523576,-0.9553161367149836,1.151539614694317,1.179070912063101,-2.14673673939515,-0.04258211540043268,1.3640815840165246,0.8502072507998013,0.8892886018355514,-1.017034798886098,-0.5453474949799292,0.5702657893879456,0.1859667472558763,-0.29145510699654803,0
-1.9983349981504293,0.9974558680949219,-0.07114837484523576,-0.5587869349197145,0.28409057060193427,1.2104922744280389,-2.14673673939515,-0.013748232565484311,0.3478521628452187,0.7366147851951518,1.1515406428644874,0.8894061430643483,-0.9553185237560582,-0.545428814453985,-0.6151238605025438,0.2819020216382774,0
-0.3322227769144536,0.9974558680949219,-0.00374748923966878,0.8996340276154277,-1.1482090138296743,1.2890456803403827,-2.0113339854259773,-0.04551425412737577,-1.480398498425002,0.38341257739803636,0.2840915840764684,1.1516678599464203,-0.5587891680545565,-0.9554129761067427,-1.0156691643817535,1.0368222410074641,0
-1.9983349981504293,0.9974558680949219,-0.07114837484523576,1.3768132365554973,-1.289421648914481,1.3204670427053204,-2.14673673939515,-0.03145831191500343,-1.70346408172812,0.5937388599525555,-1.1482080246200275,0.2841867964134129,0.8996323605424926,-0.5588709181147312,-0.10013704122927383,0.3392377345017599,0
-0.3322227769144536,0.9974558680949219,-0.07114837484523576,-1.4929828510136536,1.7769098557841747,1.3990204486176645,-2.14673673939515,-0.04195199146743161,2.4949074236290363,1.2547993422516925,-1.289420662097147,-1.1481656573271335,1.3768117546917578,0.8995973290762264,2.174388077227669,-2.0401943493327654,1
-0.3322227769144536,0.9974558680949219,-0.1385492604507644,-0.3369994152715132,0.0016653004323215388,1.430441810982602,-2.282139493364246,0.007079752648881291,0.005545854292524174,0.9068941491870152,1.7769108945488734,-1.2893835048790188,-1.4929854467411454,1.376792009032715,-1.2588573845941313,0.8218133177694046,0
1.3338894443215221,0.9474598344672723,-0.27335103166186003,-0.6125536063495814,0.17313778589244402,1.4618631733475396,-2.4525071423649463,-0.004408808677884662,0.2568540748223412,0.8862115683735808,0.0016663091222300045,1.7770611848190538,-0.3370015623232079,-1.4930971225365888,0.12159339484671775,-0.19589558555741038,0
1.3338894443215221,0.9474598344672723,-0.20595014605633138,0.019204782951355623,-0.4118859880303262,1.508995216894946,-2.3171043883958498,-0.8794886055573651,-0.619829947195183,0.5387240741064263,0.17313879748730382,0.0017511013096433688,-0.6125558603530651,-0.33707620771241964,-0.41485120856293906,0.44913118415676806,0
-0.3322227769144536,0.9974558680949219,-0.20595014605633138,0.14017979366855637,-0.5228387727398173,1.5561272604423524,-2.4175422473334187,-0.14700028635282278,-0.8123489903958941,-0.03058325608617365,-0.4118849863464768,0.17322991619407535,0.0192027741544124,-0.6126393327577158,-0.0786792570928876,0.0860050026880454,0
-0.3322227769144536,0.9974558680949219,-0.20595014605633138,-0.7805744545679159,-0.3715395208632388,1.58754862280729,-2.4175422473334187,0.02697515199056908,-0.588058858578848,-1.8742288193495766,-0.5228377729356422,-0.4118154522351626,0.14017783182605703,0.019139539297353413,0.10728820542246005,-0.6545812884652707,0
1.3338894443215221,0.9474598344672723,-0.27335103166186003,0.14017979366855637,-0.5430120063233606,1.6189699851722277,-2.4525071423649463,-0.15295320495370493,-0.8780187440320025,-1.8878870129839573,-0.37153851849587144,-0.5227723324545009,-0.7805767737859048,0.1401184722440688,-0.12159482536565963,0.6545841552509138,0
1.3338894443215221,0.8974638008396512,-0.27335103166186003,-0.6327161081357816,0.9094608116917919,1.666102028719634,-2.3520692834274346,-0.052179633611959125,1.5219577250243985,-0.9341502635127789,-0.5430110068609445,-0.3714674957917671,0.14017783182605703,-0.7806656285170427,1.029972923287069,-0.5494658148822193,0
1.3338894443215221,0.9474598344672723,-0.27335103166186003,-0.9754786385011837,0.5866890743550911,1.7132340722670405,-2.4525071423649463,-0.017596683336022705,1.010645471021074,-0.7364367085076576,0.9094618357608545,-0.5429463106761984,-0.6327183699650059,0.1401184722440688,-0.22888374604759143,-0.2436753462769792,0
1.3338894443215221,0.8974638008396512,-0.340751917267427,1.356650734769297,-0.9969097619530958,1.7603661158144468,-2.4874720373966075,-0.023114544523054916,-1.7558737860334535,-0.3967792851902055,0.5866900929560099,0.9095801212860464,-0.975481033367999,-0.632802488248835,-1.1229580850636847,1.6579591303618584,0
